,potential,Predicted fluorescence,Observed fluorescence
626,0.88062614,3.942379,3.903707871357333
627,0.8355003,3.9195137,3.916525438202629
628,0.9403885,3.9695334,4.006021481676663
629,0.91137236,3.956778,3.433146545761461
630,0.9676383,3.9808078,3.997629866200312
631,0.7012015,3.8381357,3.586091154912337
632,0.87141174,3.9378805,4.019345962076969
633,-0.91166896,2.4725904,2.2840603082291504
634,0.74932545,3.8697028,3.8924948379178566
635,0.14990605,3.2870364,3.2686763673388515
636,0.8999657,3.9515448,3.9503839063697477
637,0.9362199,3.9677496,3.935931255400029
638,0.91903776,3.960225,3.9114902368029125
639,0.8653957,3.934897,3.9325484305258027
640,0.8658368,3.9351168,3.9407050256991387
641,0.80466384,3.902645,3.920780690580237
642,0.951726,3.9743052,3.936601768748388
643,0.86318725,3.9337926,3.943736056057602
644,0.93127686,3.965613,4.104937354348284
645,0.70495695,3.8407001,3.817116570105802
646,0.8465459,3.9253068,3.8332516532562515
647,0.64948756,3.8010554,3.8315926188425755
648,0.70462495,3.8404741,3.796669308557503
649,0.7556887,3.8736706,3.8381436240524325
650,0.782908,3.890111,3.797945681120427
651,0.08216314,3.2049208,3.530442137221684
652,0.91097945,3.9565997,3.9737831435407016
653,0.97639114,3.9842892,4.038414632958136
654,0.769043,3.8818436,3.9106567038048126
655,0.84988016,3.92703,3.9190291884468573
656,0.84896034,3.9265556,3.9686454540602822
657,1.0223004,4.0014853,3.894380310007793
658,0.99239403,3.9904833,3.8822666811098325
659,0.9636956,3.979217,3.955729092595377
660,0.84235436,3.9231234,3.9160560583523285
661,0.6859018,3.8275108,3.7911953124559936
662,0.7676638,3.8810086,3.890574843017995
663,0.873097,3.9387097,3.952953550767693
664,-0.94140387,2.4654822,2.4629717279645207
665,0.83527493,3.919394,3.944290879613306
666,0.9367932,3.9679956,3.953969700408437
667,-0.88593996,2.4791927,2.435555913768187
668,0.96562093,3.9799957,3.971177765538912
669,0.76881486,3.8817058,3.914582110719974
670,0.9267892,3.9636536,3.9502489030136454
671,1.1811522,4.0487914,4.131954122178903
672,0.603548,3.765298,3.9329211402994417
673,0.9121961,3.9571514,3.9684919764398434
674,0.39084488,3.5655184,3.649154719548553
675,0.73969024,3.8636045,3.9333760268755436
676,0.84663886,3.925355,3.9595621679131567
677,0.7682279,3.8813505,3.8977022586469356
678,0.74402493,3.8663616,3.7796017123735655
679,0.79471534,3.8969793,3.892503392174154
680,-0.73751456,2.5265753,2.463167653484608
681,0.9449981,3.9714875,3.9533460813435983
682,0.8879541,3.9458957,3.980087030964768
683,0.93277305,3.9662619,3.999569102283576
684,0.15123312,3.2886448,3.4325264656654673
685,0.93162197,3.965763,3.9731397768567414
686,0.84753627,3.9258194,3.927238010185311
687,0.750992,3.8707466,3.9763797398452074
688,0.8868034,3.9453468,3.9299242611314673
689,-0.6996779,2.541523,2.579901775698743
690,0.8996268,3.951387,3.9583019513678934
691,0.13292648,3.2664475,3.1899348141314334
692,0.8013218,3.900754,3.868053194743794
693,0.91147333,3.9568238,3.961534995901503
694,0.8876435,3.9457479,3.97277997241902
695,0.7498296,3.870019,3.9159291812482384
696,0.94585735,3.97185,3.952337883011718
697,0.86667246,3.9355335,3.8846445302988655
698,0.8179148,3.9100208,3.883235605031273
699,0.7741097,3.88489,3.7973300071027256
700,0.7295938,3.8570962,3.6732449393468896
701,0.5352811,3.7072096,3.6787869241591973
702,0.5947578,3.7581506,3.864402555800175
703,-0.96138334,2.4610062,2.454179003945875
704,0.7005752,3.8377066,3.7450514008410325
705,0.81575054,3.9088292,3.815962408630345
706,0.34557778,3.5164013,3.5122482968844597
707,0.8892985,3.946535,3.955729845500798
708,0.1475357,3.284164,3.857247057266578
709,0.8869221,3.9454036,3.877234838334633
710,-1.889631,2.4079835,2.0066687965750614
711,-1.3859544,2.4087636,2.4658358055549963
712,-0.6962792,2.5429292,2.197047664631871
713,0.5023194,3.6770616,3.7804802882937008
714,0.84472275,3.9243593,3.795830290590886
715,0.7145554,3.8471751,3.7075875250228183
716,0.23323579,3.3871694,3.4156056083684314
717,0.64144105,3.7949853,3.817710217442428
718,0.8910422,3.9473615,3.946155612932339
719,-0.80926746,2.5015683,2.2278834474881264
720,-1.0937802,2.4367824,2.453483980105644
721,0.9124793,3.9572792,3.9841680174765566
722,0.62327033,3.7809768,3.8219246853281077
723,0.8088842,3.905015,3.9237585348861077
724,-0.2605403,2.8290381,2.3982682159822035
725,0.675779,3.8203225,3.791955836999424
726,-0.2776569,2.8134031,2.582808842604381
727,0.9428111,3.970563,4.018746876258208
728,0.80517286,3.9029317,3.8760338809374795
729,0.6262147,3.7832751,3.8373104137586864
730,0.6411902,3.794795,3.8268968631376454
731,0.2728293,3.4337115,3.6409821519258174
732,0.85575926,3.9300404,3.8214400940718845
733,0.77291566,3.8841748,3.791864190469049
734,0.8382867,3.9209871,3.7955024577580287
735,0.13664849,3.2709627,2.362068051587271
736,-0.03795041,3.062436,3.162040624855081
737,0.8334721,3.9184356,3.960257198190728
738,-0.046189025,3.052959,3.9244773026224933
739,0.7692712,3.8819814,3.8500092907415957
740,-1.0574002,2.442565,2.223386869639072
741,0.8501403,3.927164,3.8368541510203364
742,0.6435253,3.7965655,3.9107808596346145
743,0.91110796,3.9566584,3.9531540845365534
744,1.0451276,4.009399,3.90439493975159
745,0.900823,3.9519424,3.9710947393632634
746,0.3494919,3.5207257,3.6256231055815276
747,0.7742531,3.884976,3.786839322588409
748,-0.5807317,2.5974512,2.172933841947318
749,1.0060723,3.9956064,3.991304689858662
750,0.82251495,3.9125361,3.956355490948197
751,-0.32635808,2.7709403,2.9971105126248343
752,0.85000867,3.9270964,3.8830727756224865
753,0.97129124,3.9822688,3.939525602069631
754,0.49701804,3.6720877,3.7667589447674232
755,0.5979385,3.760748,3.7902015566161342
756,-1.1544378,2.4284396,2.8717180428158695
757,0.74096096,3.8644152,3.8463756889672993
758,0.9635976,3.979178,3.909838841092422
759,0.8698006,3.9370852,3.9624893407858073
760,0.6595245,3.8085132,3.833914871100087
761,-1.0001265,2.4529762,2.323634555711969
762,0.92736465,3.9639058,3.9813339993396824
763,0.91219944,3.9571528,3.902694591924817
764,-0.9187377,2.470851,2.064966885349191
765,0.86572933,3.9350634,3.926597935548432
766,0.81428534,3.9080195,3.718905148314792
767,0.68926805,3.8298736,3.561292366216628
768,0.8202832,3.9113188,3.9902693634617283
769,0.28924727,3.4527254,3.3951997043158744
770,0.60794896,3.7688394,3.7396130560273044
771,0.6637209,3.8115935,3.8088285120747374
772,0.97231203,3.982675,3.819033940930738
773,0.866509,3.935452,4.03480334015158
774,0.54234856,3.7134972,3.369587521691241
775,0.574367,3.7411919,3.4308559261200684
776,0.88917285,3.9464755,4.005128412484533
777,0.5291745,3.7017264,2.6216460135995274
778,0.96423346,3.979435,3.8496989452375625
779,1.0089105,3.9966502,3.935290936529315
780,0.326689,3.4953413,3.574670693325151
781,0.7325334,3.8590035,3.860220923984313
782,0.9373444,3.9682322,3.975347724003687
783,0.9298827,3.9650064,4.019829439446073
784,0.9131418,3.9575787,3.9845133694577997
785,0.8843821,3.944188,4.022783610458181
786,0.7562784,3.8740358,3.8610016232337423
787,0.955303,3.9757867,3.969107297283616
788,0.9241321,3.9624848,3.9584801302828945
789,1.0048611,3.9951591,3.9110146942972013
790,0.85730535,3.9308257,3.9152618888120303
791,0.56575197,3.7338676,3.8577189423479634
792,0.88842,3.9461174,3.8763866206403077
793,0.19450407,3.3408961,3.4364972212613214
794,0.8442369,3.9241066,3.890735260247208
795,0.6820132,3.8247647,3.8338835980810893
796,0.64154327,3.795063,3.8417042652896107
797,0.79278904,3.8958697,3.9122646170626636
798,0.7694648,3.8820982,4.039114737764841
799,0.74463767,3.8667498,4.013465985654259
800,0.92240304,3.9617205,3.974823471757239
801,0.88006216,3.9421062,3.8669375697048762
802,0.94171804,3.970099,4.055881416099885
803,0.9546369,3.9755116,3.9969830483865927
804,0.89223975,3.9479275,3.9541057457031425
805,0.72052807,3.8511477,3.95309488691634
806,0.8337278,3.9185715,3.8320639396178
807,0.3306827,3.4998198,3.466558088110611
808,0.78444874,3.891016,3.9391701720267465
809,-0.8965259,2.476424,2.230231677541295
810,0.71755594,3.8491764,3.942660619632457
811,0.98805135,3.988824,3.8882713836859706
812,0.3624283,3.5349164,3.834057748075954
813,0.8211767,3.9118066,3.7763543913474167
814,0.92233026,3.9616885,3.9926125844463956
815,-0.16678585,2.9209638,3.8282486307626957
816,-1.1583408,2.427955,2.2759431862418924
817,0.88251454,3.9432902,4.002796316979041
818,-0.6325441,2.5713348,2.206166730316185
819,0.8596557,3.9320154,3.9989175206164354
820,0.9280868,3.9642224,3.9067180498974596
821,0.7454744,3.8672786,3.7479216305184293
822,0.884322,3.9441595,3.9443118887399367
823,0.86439496,3.9343972,3.9926535801120155
824,0.836297,3.9199357,3.9391137600921664
825,1.1930324,4.0516644,4.227642106062681
826,0.8479555,3.9260364,4.0104217297209095
827,0.5932089,3.7568808,3.639546354742157
828,0.79663,3.8980784,4.014434187390513
829,0.91637385,3.9590335,4.017687238099309
830,0.8559751,3.93015,3.8624392014918434
831,-0.5519904,2.6131854,2.266950771930845
832,0.7505246,3.8704543,3.700341439483613
833,0.8433301,3.923633,3.857273118526691
834,-0.5892828,2.5929446,2.1598377571129026
835,0.76480335,3.879271,3.6204051989159765
836,0.33244663,3.5017939,3.7546886570904436
837,0.7770279,3.8866315,3.8639797278716936
838,0.9020107,3.9524922,3.989797796430181
839,0.82453877,3.9136357,3.9880667804737233
840,0.75849175,3.875403,3.9445369455077826
841,0.74305177,3.8657446,3.9093160514029464
842,0.82173663,3.9121122,3.914851478311699
843,0.7780605,3.8872452,4.006820927861925
844,0.82829005,3.9156618,3.9590943123990345
845,0.43679821,3.6132188,3.4606907095993797
846,0.83698964,3.9203024,3.9704633199825436
847,0.7916174,3.8951926,3.9303754741255132
848,-0.0641702,3.032453,2.65706929112742
849,0.8860783,3.9450006,3.9441501105847774
850,0.85680026,3.9305696,3.9277425246869506
851,0.5673405,3.7352252,3.831640005283805
852,0.0028540343,3.1100426,3.190023219780858
853,0.92513674,3.9629278,3.9894720339250394
854,0.9009988,3.9520235,4.033927486253052
855,0.7790727,3.887846,3.912888564859001
856,0.56043315,3.729299,3.616472326133421
857,0.6297708,3.7860365,3.820196081066799
858,0.9685721,3.9811826,3.979924185766235
859,0.83851725,3.9211087,3.964059321082529
860,0.4152549,3.5911422,3.435453902677541
861,0.8012751,3.9007273,3.926161750524088
862,0.8424852,3.923192,3.877103695219461
863,0.88591003,3.94492,3.9583713453185543
864,0.9159959,3.9588637,3.9963119853156766
865,0.26263064,3.421811,3.116555700711775
866,0.81518215,3.9085155,3.9066247910733294
867,0.8990472,3.9511175,3.993327641980634
868,-0.9114893,2.4726348,2.2836190491043933
869,0.42995006,3.606257,3.446680338153452
870,0.9379503,3.968492,3.9261395836453947
871,1.0611784,4.0147223,3.8767291001010475
872,1.1009858,4.027107,4.081332403297083
873,0.87542766,3.9398518,3.776964860881178
874,0.36644983,3.5392957,3.555771139979739
875,-0.13926546,2.949844,2.3301587033471693
876,0.86059326,3.9324884,3.9712887841778355
877,0.819992,3.911159,3.8756877871555213
878,0.9326816,3.9662223,3.981248833828377
879,0.7748708,3.8853455,3.8883197888133436
880,0.3672943,3.540213,3.5129578437817504
881,1.1107981,4.0299873,3.9587882583218628
882,0.96320873,3.97902,3.993187607521759
883,0.99874943,3.9928832,3.9592183424918805
884,0.9679615,3.980937,3.8619839733936048
885,1.0118722,3.9977322,4.024720173778508
886,0.8974946,3.9503942,3.9410478587160336
887,0.8451202,3.9245663,3.9770170213916822
888,0.8314983,3.9173827,3.9383121579106977
889,0.69456106,3.83356,3.9330427170961513
890,0.41187704,3.587634,3.5988834775301157
891,0.76956975,3.8821616,3.8988644759028688
892,0.878096,3.9411526,3.976861355994921
893,0.62050074,3.7788048,3.856258818191296
894,-2.1779828,2.4218569,2.345323512173565
895,-1.7344887,2.4039598,2.175544638643144
896,0.5946564,3.7580676,3.71742161609612
897,-0.97711116,2.457645,2.3729349786355742
898,0.50540656,3.6799426,3.692000983118918
899,0.5199261,3.6933331,3.8899588218591634
900,0.4624545,3.638823,3.6866511256153656
901,0.7621142,3.8776288,3.91497263686343
902,0.14064197,3.275806,3.417651620173499
903,-0.44321012,2.681388,2.639461848070712
904,0.8556946,3.9300075,3.944021948581825
905,0.69934094,3.8368592,3.8700941408792913
906,0.2136618,3.3638606,3.419797309615755
907,0.964482,3.9795356,4.098121591573046
908,0.7133734,3.8463836,3.8218932111369055
909,0.6924061,3.8320632,3.8964252124747105
910,0.91308516,3.9575534,3.938516344567248
911,-0.92052656,2.4704156,2.3281252516160764
912,0.72581995,3.854632,3.9445643189553974
913,-1.0968274,2.4363256,2.2044960301050636
914,0.75552505,3.873569,3.922081424456712
915,0.64733684,3.7994409,3.8448754310093407
916,0.84172994,3.9227967,4.013971270111199
917,0.8049979,3.9028335,3.9657018972856966
918,0.8560079,3.9301667,4.0001422603780705
919,0.9107,3.9564734,3.9922540903571773
920,-1.0222659,2.4487534,2.805734394884251
921,-0.80260867,2.5037153,2.5687838217704377
922,0.6259694,3.783084,3.301352306146297
923,0.26858205,3.4287634,3.5105390853254055
924,0.960416,3.9778843,4.159520241892999
925,0.88871175,3.9462562,3.93978488576971
926,0.8398574,3.921814,3.9248085266866113
927,-0.50100476,2.6434028,2.0180303476721484
928,0.6875095,3.828641,3.897202886411489
929,-0.8473758,2.4899216,2.4200490188548724
930,0.87996733,3.9420605,3.974842947752458
931,0.8166153,3.9093056,3.9724719625579734
932,0.89311486,3.94834,3.9745202579612298
933,0.8774284,3.9408278,3.857173033785078
934,0.5171488,3.690792,3.859641276638776
935,0.62004775,3.7784486,3.4033287518244792
936,0.91446084,3.9581738,3.9720992604568552
937,0.9414479,3.9699845,4.027147449694821
938,0.86392576,3.9341626,3.992317154126442
939,0.73734516,3.8621035,3.9815547111392546
940,0.8968075,3.9500728,3.909978729824416
941,0.8319527,3.9176254,3.709429036603482
942,0.89097506,3.9473295,3.9823575581629873
943,0.7807808,3.888857,4.009611455393695
944,0.7971931,3.8984008,3.8378743603442
945,0.7586551,3.8755035,3.836546206473993
946,0.9048137,3.9537845,3.959697768398405
947,-0.58140326,2.5970945,2.6423744259767163
948,-1.2484373,2.4183507,2.345129824397498
949,0.5385551,3.7101302,3.755597161327566
950,0.843587,3.923767,3.9620935400655215
951,0.9309064,3.9654522,3.957863841860026
952,1.1261047,4.0343504,4.00158757894567
953,0.9896732,3.9894452,3.949559671944878
954,0.86448187,3.9344406,3.934706404170531
955,0.9312231,3.9655895,3.9538061846133536
956,0.9368873,3.9680362,4.05241426525224
957,-0.11813487,2.9725513,2.7023213725940325
958,0.8511775,3.9276972,3.9841341089825106
959,0.9058146,3.9542437,3.9033272370408603
960,0.89576656,3.949586,3.9320144240101333
961,0.8271479,3.9150462,3.9155343967516063
962,0.8901873,3.9469566,4.021839787741826
963,0.8422672,3.923078,3.946839865962985
964,0.8398918,3.921832,3.9242872474787776
965,0.88782376,3.9458337,3.9630655800575902
966,0.59746414,3.7603617,3.2272249612683894
967,0.92435205,3.962582,4.021339608421218
968,0.6771323,3.821291,3.811705073494161
969,0.44860256,3.6250935,3.5847450438027626
970,0.54906666,3.7194157,3.8400452106049747
971,-0.90556866,2.4741168,2.3804150054133637
972,0.7163922,3.8484015,3.776319722074462
973,-0.07450588,3.020783,1.8869244861589467
974,-0.6403398,2.5676465,2.5729297723485085
975,0.9590966,3.977345,4.031753887336591
976,0.8852867,3.944622,3.874293906276818
977,1.0466174,4.009901,3.9827806372699257
978,0.30607122,3.4720097,3.4646918238215814
979,-0.8567982,2.487205,2.4255341559604044
980,0.9329198,3.9663258,3.9195242809222943
981,0.67903465,3.8226485,3.778575411873994
982,0.94136924,3.9699512,3.9460827924313335
983,0.87287015,3.9385986,3.902052624596435
984,0.89783144,3.950551,3.9096669862617284
985,0.95195085,3.9743986,3.972532093650242
986,0.21020357,3.359725,2.458276289439686
987,0.3359847,3.5057445,3.5827444269568383
988,0.6271642,3.7840142,3.7775773856950416
989,0.93766207,3.9683685,3.9865073684310994
990,0.7002589,3.8374896,3.9084242183240154
991,0.83576506,3.919654,3.9180417323974517
992,0.89322025,3.9483895,3.9970984334287487
993,0.48872703,3.6642394,3.6078007713892397
994,1.1014426,4.0272427,3.9368253239449835
995,1.1251396,4.03408,3.9685673544209634
996,0.8320003,3.9176507,3.920880524342963
997,1.2086728,4.0553217,4.218693128000611
998,0.9987239,3.9928737,4.001997390326166
999,0.5370828,3.7088184,3.803974069655863
1000,0.96869355,3.9812307,3.957028466767467
1001,0.46327585,3.6396298,3.7501608533272406
1002,0.9550865,3.9756975,4.00640858079311
1003,0.958095,3.976935,3.9241620002727235
1004,0.29080874,3.4545236,3.7115897674444023
1005,0.7983132,3.8990412,3.859149342275166
1006,0.85739344,3.930871,3.8997626935511036
1007,0.68039864,3.823619,3.8268579960598865
1008,0.8354848,3.9195051,3.91561967952815
1009,0.69596785,3.8345337,3.7081086635186247
1010,-0.8539578,2.4880173,2.244533037764852
1011,0.7108987,3.8447213,3.800467286428138
1012,0.940753,3.969689,3.959196356082621
1013,0.8696975,3.9370341,3.9282094013529423
1014,0.92756736,3.9639945,3.969092339644022
1015,-0.14578311,2.9429317,2.378515179665322
1016,-1.3938551,2.4083729,2.113720935046898
1017,0.80342364,3.9019446,3.8349617089327896
1018,0.76894027,3.8817816,3.8853006259320937
1019,0.8198044,3.9110565,3.953241112534943
1020,-0.77443236,2.5131853,2.419354774248584
1021,0.5670045,3.7349386,3.6068165153184504
1022,0.8996271,3.951387,3.9906188347925595
1023,0.5200396,3.693437,3.600354854983296
1024,0.19586296,3.3425298,3.8165681698163674
1025,0.8002624,3.9001522,3.8670370610769242
1026,0.81805784,3.910099,3.924498441993432
1027,0.87082905,3.937593,3.9302926473185167
1028,0.3040573,3.4697123,3.333799047772906
1029,0.8013847,3.9007897,3.892156276036038
1030,-1.5154016,2.4042249,2.6267411200554323
1031,0.8260862,3.914473,3.9590156976798005
1032,0.9081437,3.9553099,3.940782635083818
1033,0.8935337,3.9485373,3.966045250582656
1034,0.7559218,3.873815,3.9366823928477404
1035,0.8574553,3.9309025,3.958903885554361
1036,0.79750466,3.8985791,3.8973714763367338
1037,-0.24061541,2.8476958,2.861982338914919
1038,0.9774688,3.984713,3.93372201307012
1039,0.92376584,3.9623232,3.9375904432614757
1040,0.8745329,3.939414,3.9504929401500157
1041,0.58723444,3.751955,3.6747842842959115
1042,0.79287165,3.8959174,3.970687338458318
1043,-0.8735875,2.4825182,2.2442927771557626
1044,-0.3753683,2.7312646,2.9551321070715972
1045,0.8759485,3.9401064,3.9633693980209617
1046,0.88654435,3.9452233,3.945848919139384
1047,-1.04517,2.4446497,2.772606880641016
1048,0.5326405,3.704844,3.5620078837431994
1049,0.23416589,3.3882728,3.8335823604455315
1050,0.88850296,3.946157,3.902526986829663
1051,0.90622884,3.954434,3.9676323807898344
1052,0.60497814,3.7664514,3.841764675992741
1053,0.75478226,3.8731084,3.8301697197841156
1054,0.29246372,3.4564285,3.530902004103226
