,potential,Predicted fluorescence,Observed fluorescence
659,-1.2867696,1.4184971,1.30103001009
660,1.0783937,3.6595542,3.68863476295
661,-1.8267901,1.4354403,1.31815173213
662,-4.3173804,1.3913878,1.53032437157
663,-2.007191,1.4358138,1.64964753993
664,-0.70951575,1.3773227,1.8268838463
665,-1.9081504,1.4358532,1.60449577951
666,0.749528,3.6075132,3.52846629605
667,0.71030146,3.5965314,3.67267393258
668,-0.82645947,1.3835858,1.30360535747
669,-0.5608643,1.3825463,1.30102999119
670,0.59812754,3.5541751,3.42176576385
671,0.96874696,3.6476657,3.76760172912
672,-1.5115855,1.4289993,1.30337380794
673,0.78198737,3.6154864,3.39539009576
674,0.8766884,3.6342208,3.5565999068
675,0.6605811,3.5800526,3.43726512594
676,1.0614753,3.6579487,3.75405497592
677,-0.5184809,1.3894745,1.30109565746
678,-2.9068556,1.4206336,1.57828743856
679,1.0299683,3.654753,3.65129132536
680,1.1036439,3.6618207,3.62411625803
681,-1.1320143,1.4080955,1.42362252821
682,0.054422557,2.5323899,2.74472122808
683,1.1985571,3.6691597,3.57847697918
684,0.87689716,3.6342561,3.68806298558
685,-0.4234504,1.4211367,1.43594645951
686,1.0042589,3.6519282,3.55440124636
687,0.87634677,3.6341636,3.70420616175
688,-0.83375454,1.3841122,1.44580868065
689,1.0229242,3.653999,3.65653955585
690,0.4816839,3.4831393,3.67135075717
691,-0.45422488,1.4078563,1.31431377026
692,-1.5148952,1.4291139,1.3171188574
693,0.9615734,3.6467488,3.78581618742
694,-1.492873,1.4283308,1.30416050776
695,0.68466836,3.5884306,3.62260315344
696,-1.7503009,1.4346343,1.56893571419
697,-1.2108042,1.4137006,1.41610718693
698,0.92866856,3.6422806,3.58239841242
699,0.58231205,3.5464966,3.13898530472
700,0.60400707,3.556903,3.41929257441
701,0.98814815,3.6500492,3.86513469635
702,0.8115092,3.6219854,3.82637788676
703,-1.4317338,1.4258931,1.6424314544
704,0.6754822,3.5853279,3.65302502554
705,0.6188962,3.5635202,3.45674318031
706,-2.0824475,1.4354384,1.30484568233
707,-4.0168896,1.3965063,1.30130274357
708,0.6399289,3.5722077,3.46630681595
709,0.99052256,3.650332,3.66243578925
710,-2.4632845,1.4302613,1.30109439198
711,-1.4573572,1.4269625,1.6762460459
712,0.8821011,3.635124,3.50815033768
713,0.5462411,3.5269244,3.42956776558
714,0.617353,3.562853,3.69477424763
715,0.951413,3.6454165,3.44607175726
716,-1.391228,1.4240583,1.73352910731
717,0.6985162,3.592905,3.69382014142
718,0.86180276,3.631655,3.61094569374
719,0.5556806,3.5323431,3.06743935144
720,0.7078797,3.5957992,3.40564245193
721,0.8892241,3.6362882,3.77597433335
722,-1.7249396,1.4342695,1.30065025324
723,0.5266076,3.514912,3.40766925531
724,0.7124198,3.5971663,3.72716269636
725,-0.9753004,1.3955107,1.53223003891
726,-1.9694934,1.4358938,1.30103159614
727,0.68197995,3.5875337,3.67843564179
728,0.19656584,3.0227025,3.30845257553
729,0.26577246,3.1926048,3.16215381627
730,-1.1815798,1.411693,1.465936859
731,0.9619333,3.6467955,3.64929419852
732,-1.8934884,1.4358103,1.30109535476
733,-0.7090219,1.3773087,1.30103055213
734,0.5807723,3.5457213,3.56736038032
735,-3.13129,1.415352,1.30103256847
736,0.07148373,2.5988677,1.30102998914
737,-2.1628644,1.4347539,1.30103013031
738,-0.49474043,1.3950009,1.30103003066
739,-0.8309225,1.3839066,1.30102999088
740,0.33046398,3.3116937,3.34371844441
741,-0.7944519,1.3814156,1.30103109712
742,-1.9365358,1.4358991,1.5227341958
743,-0.8975484,1.389062,1.30103092463
744,-2.4461565,1.4305801,1.44132643276
745,0.19543704,3.0195324,3.50232178551
746,-0.58747655,1.3797699,1.30103073345
747,-0.83926094,1.3845164,1.30103263644
748,0.4045754,3.4107695,3.23927900544
749,-0.29711196,1.5232209,1.55931324497
750,-1.3902879,1.4240139,1.43585483873
751,-0.5292625,1.3873812,1.67011789486
752,-0.47731695,1.399954,1.30214580372
753,-1.5380254,1.4298837,1.60521334413
754,-1.6035078,1.4317803,1.30148045833
755,0.45158178,3.457919,3.33325360003
756,-0.39906132,1.4342731,1.30102999619
757,-1.0611038,1.4025801,1.30103071179
758,-1.8286037,1.4354544,1.62856087525
759,-1.9856076,1.435869,1.48299585805
760,-1.0862136,1.404577,1.30306004725
761,-0.17676565,1.7347523,1.70723304278
762,-1.6624925,1.4331486,1.30109673565
763,-0.17248967,1.7450358,1.3010301852
764,-1.9719992,1.4358908,1.30079230999
765,-2.6261075,1.4269762,1.48813852463
766,0.028391302,2.4293818,1.63044097252
767,-0.053055853,2.113613,1.85614532252
768,-1.4900324,1.4282261,1.53606723949
769,-3.025151,1.4178522,1.50827973173
770,-1.4908824,1.4282575,1.48614549558
771,-2.1121027,1.4352179,1.30103000804
772,-1.9312413,1.4358944,1.30115803055
773,0.23147145,3.1143224,3.12826360263
774,-1.8973455,1.435823,1.40888549385
775,-0.26651636,1.5639921,1.70583702831
776,-0.45666888,1.406942,1.30114854216
777,0.36451215,3.361503,3.49732372387
778,-0.63870174,1.3770422,1.30103005882
779,-1.4762225,1.4277056,1.30102999768
780,-2.0969172,1.4353356,1.30167821419
781,0.3904652,3.394467,3.301436013
782,0.5266921,3.5149658,3.63822548192
783,-0.68277955,1.3767813,1.30112198301
784,0.78262943,3.615635,3.36287430824
785,-1.7716265,1.4349024,1.4695019523
786,-0.40837014,1.4289615,1.42172749727
787,-1.669555,1.4332918,1.29974599414
788,-0.6194892,1.3777133,1.30102999013
789,-1.8155906,1.4353487,1.64290570183
790,0.3432248,3.3312967,3.31880580754
791,-0.03688717,2.1738682,1.63022813038
792,1.1555352,3.6660426,3.48202683608
793,0.6683635,3.582846,3.28823545701
794,0.8312213,3.6259716,3.64643300754
795,0.881724,3.6350615,3.56312666011
796,0.9252309,3.6417873,3.65773145807
797,0.7685408,3.6122954,3.31371575953
798,0.45233136,3.4585903,3.13735399617
799,-0.6344891,1.3771569,1.30111667165
800,-1.524009,1.4294236,1.57913216767
801,1.0239661,3.6541119,3.76108816342
802,0.7048504,3.5948741,3.63047692724
803,-3.0469844,1.4173372,1.59066393262
804,0.85825473,3.6310246,3.61991675974
805,0.93268085,3.6428497,3.63068531742
806,-1.1088858,1.4063402,1.36049963275
807,0.45571917,3.461596,3.47637986685
808,0.95927507,3.6464512,3.61493826914
809,-0.7801113,1.3805317,1.30103006281
810,0.110725135,2.7458723,3.13716576818
811,-2.2875447,1.4332082,1.30103007083
812,0.6599894,3.5798366,3.22280422774
813,-0.02203305,2.2306616,1.30103003869
814,-2.380369,1.431746,1.30103295655
815,0.6627436,3.5808375,3.70803715902
816,0.7425445,3.6056728,3.41774991805
817,-0.5759292,1.3808438,1.30103150027
818,-4.190915,1.393456,1.30102998609
819,-3.220298,1.4132696,1.35213781996
820,0.7420611,3.6055436,3.37803600693
821,0.79829,3.6191576,3.26203929557
822,0.8045912,3.6205215,3.66424869313
823,0.36152712,3.3574471,3.15030741036
824,0.8264573,3.6250327,3.58607777064
825,0.37341908,3.3732727,3.13787215846
826,-0.43881553,1.4140823,3.45725930264
827,-0.95353526,1.3936905,1.30139431954
828,0.72691405,3.6013777,3.54807657279
829,0.80030954,3.6195982,1.30103164706
830,0.16926587,2.9423966,3.12664918623
831,0.97397166,3.648321,3.71932449639
832,1.1170917,3.6629686,3.69963473855
833,1.1127369,3.6626012,3.77597432564
834,0.63163656,3.5688708,3.1699626833
835,0.47063726,3.4742863,3.27162777674
836,0.8312556,3.6259778,3.57075422546
837,0.40764305,3.4141726,3.25890367512
838,0.40373176,3.4098246,3.40884401646
839,0.4273249,3.4348812,3.58307849563
840,0.46856242,3.472573,3.55373254696
841,0.5128521,3.5058534,3.69392044579
842,0.53789055,3.5219414,3.31439839962
843,0.9308259,3.6425874,3.74578914346
844,0.4487818,3.4553902,3.34388217121
845,0.91864437,3.6408272,3.76799383617
846,-2.850454,1.4219475,1.30102996147
847,0.30055174,3.2609408,3.61830891952
848,0.89235467,3.6367915,3.67572810515
849,0.7247687,3.6007688,3.5559057772
850,0.34799302,3.3383272,3.15712674983
851,0.7158209,3.5981753,3.78978080696
852,0.8334644,3.6264083,3.63138068753
853,1.0143158,3.6530578,3.75859746683
854,0.9860888,3.6498024,3.74614486945
855,-0.7831914,1.3807162,1.45400370899
856,0.21877944,3.0824358,3.13734971937
857,-0.7482957,1.3788189,1.30102995278
858,0.23425493,3.1211007,3.23517259244
859,1.2134135,3.6701658,3.96326582489
860,0.41027555,3.4170544,3.26677173775
861,0.9669773,3.6474411,3.76458736182
862,0.7648186,3.6113846,3.71642560081
863,1.0496786,3.656784,3.83692934865
864,0.9024108,3.6383746,3.63660043936
865,0.76450056,3.6113064,3.69636710797
866,0.35674128,3.3508244,3.17483352258
867,0.5882076,3.5494187,3.6691155118
868,1.0432899,3.6561382,3.68704445808
869,0.9584177,3.6463397,3.62625152626
870,0.42730683,3.4348633,3.53560777134
871,0.3806054,3.3824158,3.23563892722
872,0.7793309,3.614868,3.74892954375
873,0.87622994,3.634144,3.63485988444
874,0.44734544,3.4540803,3.36558367966
875,0.8364062,3.6269763,3.62801936839
876,0.9334486,3.6429577,3.60346313043
877,0.10469064,2.7239358,3.19851039401
878,0.7453755,3.6064246,3.69390274689
879,1.0806711,3.6597652,3.77150170272
880,0.7149963,3.5979316,3.65064969416
881,0.98883945,3.6501317,3.6050337281
882,0.37279344,3.372462,3.25821206246
883,-0.70748013,1.3772659,1.57879795113
884,0.73988974,3.6049607,3.55367819452
885,-1.0319676,1.400214,1.3010299879
886,-0.8792886,1.387595,1.30103030989
887,0.5402649,3.5233767,3.57495844072
888,0.8233409,3.62441,3.99120815808
889,0.6840598,3.5882282,3.59941632192
890,1.0797031,3.6596758,3.65836093881
891,0.89054984,3.6365018,3.67625781227
892,1.0622933,3.658028,3.79126850476
893,1.0306718,3.6548274,3.77083044221
894,0.273501,3.2087138,2.93496283545
895,0.6387246,3.5717304,3.4939990929
896,0.84047097,3.627752,3.89181155135
897,0.9086111,3.6393263,3.54881559612
898,0.7922136,3.6178133,3.47993751399
899,0.6314166,3.568781,3.57953055506
900,0.5425838,3.5247643,3.540975114
901,0.76559645,3.6115758,3.42165054329
902,-2.4277167,1.4309167,1.7419357933
903,-0.7154297,1.3775009,1.83196565514
904,-0.98331684,1.396181,1.44065613871
905,-0.18095498,1.7248776,1.3010299487
906,-0.3298644,1.4875871,1.30285910177
907,-0.91008586,1.3900852,1.63529369057
908,0.07153767,2.5990758,2.87333151743
909,-1.1845286,1.4118996,1.46587054053
910,-0.62864524,1.3773456,1.62068043853
911,-0.24393809,1.599326,1.30102997858
912,-2.7403731,1.4244654,1.30194161654
913,-1.9266441,1.4358886,1.74370336101
914,-1.7113762,1.4340535,1.30103153325
915,-0.36176962,1.4597088,1.39598461257
916,-0.4549353,1.4075885,1.30110360157
917,0.34584433,3.3351786,3.28124201293
918,-0.88297373,1.3878884,1.65103554023
919,-3.1527903,1.4148473,1.30091039759
920,-0.9076083,1.389882,1.30105936598
921,-0.6181746,1.3777734,1.49791283927
922,0.6021662,3.556056,3.5401227305
923,0.4604922,3.4657514,3.38913262845
924,-0.5230742,1.3885528,1.30102999412
925,0.64261895,3.5732667,3.4520153071
926,-0.80035996,1.3817971,1.30103004866
927,0.3560873,3.3499076,3.13941403973
928,-1.6129823,1.4320215,1.3010901527
929,-1.5518379,1.4303182,1.42458978684
930,-1.6986616,1.4338373,1.30103000168
931,-0.795393,1.3814758,1.33320293885
932,-1.6618567,1.4331355,1.34890274279
933,-2.0804706,1.4354517,1.63627749626
934,-0.913705,1.3903823,1.30105692322
935,-1.4866662,1.4281011,1.61951674828
936,-4.1887465,1.3934925,1.63242975516
937,-1.8823385,1.4357687,1.44422520423
938,-0.44366202,1.4120361,1.36080708935
939,-1.1014514,1.4057666,1.72762684942
940,-0.82939535,1.3837965,1.30103065635
941,-0.5718534,1.3812695,1.30103001518
942,0.4134902,3.4205256,3.27735154116
943,-0.84467447,1.3849188,1.30103067592
944,0.7258638,3.6010804,3.51012740091
945,0.65400565,3.5776243,3.53937182908
946,0.6177046,3.5630057,3.53380296178
947,-0.03810996,2.16925,1.77174756675
948,0.6767175,3.5857515,3.71188764285
949,-0.22468787,1.6333061,1.50034478167
950,-0.63475513,1.3771491,1.3010299896
951,0.5499633,3.5290875,3.25935491943
952,0.67677313,3.5857704,3.52795599701
953,0.80920434,3.6215017,3.6272634299
954,0.3766361,3.377404,3.20768190016
955,0.64666283,3.574837,3.59228057288
956,0.44817847,3.4548414,3.36863250937
957,0.39608032,3.4010842,3.51808748723
958,0.7274785,3.6015372,3.440818783
959,0.69275653,3.5910728,3.58019854958
960,-3.0857048,1.4164246,1.56202422559
961,-1.0511514,1.4017774,1.30102998365
962,0.57754713,3.5440807,3.6803770621
963,0.7176655,3.598717,3.55781199046
964,0.30961004,3.2770529,3.61096681009
965,1.1756968,3.6675427,3.75646162699
966,1.2006538,3.6693037,3.90199723437
967,0.9974244,3.651142,3.68310845057
968,1.0033565,3.6518254,3.67811388055
969,1.2001104,3.6692665,3.60048456115
970,0.79821664,3.6191418,3.76240414038
971,1.0751071,3.659248,3.68469206898
972,1.0529156,3.6571076,3.74173185061
973,0.8695503,3.6330063,3.60831995714
974,0.6197959,3.5639076,3.51491512385
975,0.36789522,3.366032,3.261647294
976,0.38997936,3.3938863,3.1304134379
977,-0.2967761,1.5236273,1.50204420763
978,0.65937686,3.5796125,3.32601699148
979,0.36378756,3.360524,3.13621068866
980,0.759597,3.6100867,3.81903258415
981,0.91358036,3.6400754,3.68877841736
982,0.9477374,3.6449244,3.63791644947
983,-0.74587524,1.3787048,1.30103004681
984,0.07628554,2.617349,3.25760758358
985,0.31963807,3.2941267,3.56944786382
986,0.47907066,3.4810853,3.4088434787
987,0.60859805,3.558987,3.43610527858
988,0.6250023,3.5661194,3.74982342449
989,1.0664454,3.658428,3.70840397076
990,0.8472685,3.629026,3.70454607024
991,0.8133612,3.6223717,3.73619636018
992,0.014442846,2.373945,2.50347590078
993,0.8224284,3.6242263,3.73613920923
994,0.8531659,3.6301079,3.48021895682
995,1.2242403,3.6708782,3.55133714241
996,1.1727264,3.6673262,3.75237092978
997,1.1803727,3.6678805,3.71840759523
998,1.1744401,3.6674514,3.56089938846
999,0.8867145,3.6358812,3.63991650811
1000,0.717564,3.5986872,3.6937051988
1001,0.629003,3.5677874,3.37527039197
1002,0.9171829,3.6406114,3.6145009479
1003,0.4940591,3.492542,3.42835122993
1004,0.8781004,3.6344583,3.68411060898
1005,0.30448824,3.2680247,3.2504835149
1006,0.6293145,3.5679162,3.40631043756
1007,0.5161627,3.5080845,3.66148589153
1008,0.97933227,3.648983,3.44057301711
1009,0.6705229,3.5836062,3.82175608228
1010,-0.38583487,1.4425006,1.53238400642
1011,0.9260214,3.641901,3.65256263819
1012,0.899902,3.6379845,3.66898532324
1013,0.7627919,3.6108837,3.75453636084
1014,0.9582482,3.6463175,3.57118033794
1015,0.5938075,3.552128,3.44386142351
1016,-2.3094525,1.4328846,1.72407571427
1017,0.9218176,3.6412919,3.53465459003
1018,0.4689439,3.4728892,3.05198058116
1019,0.48331708,3.4844105,3.25898650621
1020,0.6535111,3.577439,3.5705090276
1021,0.7659882,3.6116722,3.73987156774
1022,0.7814601,3.6153638,3.69980896875
1023,0.40735674,3.4138572,3.2611345328
1024,0.51910836,3.510042,3.52103935073
1025,0.95122737,3.6453917,3.59182529395
1026,0.7809009,3.615234,3.39829896033
1027,0.9825215,3.6493719,3.7627109503
1028,1.1173329,3.662989,3.7715431084
1029,0.72776383,3.6016176,3.69399436111
1030,1.5094173,3.685257,3.84957986757
1031,1.0366099,3.6554499,3.87801992922
1032,0.95266,3.6455822,3.64757133609
1033,0.66757816,3.582568,3.71128713233
1034,0.81491566,3.6226938,3.71913075532
1035,0.79321426,3.618037,3.64294766079
1036,0.5970298,3.5536585,3.54786198995
1037,0.48372704,3.4847286,3.7131394518
1038,0.71299726,3.5973384,3.76982878432
1039,0.44513044,3.452043,3.51585019059
1040,1.1170497,3.662965,3.71069774843
1041,1.2730606,3.6738913,3.80660527476
1042,1.0702558,3.658791,3.78933470821
1043,0.62660164,3.5667896,3.49228407545
1044,0.86700994,3.6325667,3.93621785145
1045,0.6448132,3.5741217,3.53466276468
1046,-0.7936987,1.3813677,1.39391015436
1047,0.53132814,3.5178955,3.68887169439
1048,0.85141784,3.6297896,3.59937059049
1049,0.14170924,2.8538034,3.54631739677
1050,0.6886597,3.5897448,3.51917363354
1051,0.84894496,3.6293356,3.65990437813
1052,0.4297132,3.4372668,3.53791756068
1053,0.8081945,3.6212888,3.48021571419
1054,0.9892786,3.650184,3.59314428934
1055,-0.7947791,1.3814365,1.4725450601
1056,0.910265,3.639577,3.69408215876
1057,0.8362806,3.6269522,3.61514874291
1058,0.32015672,3.2949889,3.19990436454
1059,0.7042268,3.5946825,3.70638017709
1060,0.8449364,3.6285918,3.65251529973
1061,0.84281236,3.628194,3.67688434199
1062,0.7111439,3.5967846,3.55271897201
1063,0.5372777,3.5215683,3.74802056308
1064,0.7466087,3.6067495,3.67186163124
1065,-0.51226217,1.3907958,1.30102986585
1066,0.74104017,3.6052701,3.73307624379
1067,1.0402474,3.6558263,3.81942283678
1068,1.4065082,3.6808186,3.59382846231
1069,0.54882467,3.5284295,3.76711179173
1070,0.95382565,3.6457365,3.71889201303
1071,0.9013588,3.6382115,3.88063258094
1072,0.60566455,3.5576599,3.57778939908
1073,0.7551803,3.6089694,3.53632233619
1074,-0.6282862,1.3773583,1.30254952834
1075,1.0006478,3.651515,3.62959761785
1076,0.26624745,3.1936107,3.13011646681
1077,0.32981122,3.3106592,3.66593874279
1078,-1.0014483,1.3976923,1.59819098798
1079,0.96439403,3.6471117,3.70748667521
1080,0.9616496,3.6467588,3.56305466365
1081,0.7900457,3.6173275,3.55945782109
1082,0.90897477,3.6393816,3.54628751569
1083,0.9655195,3.6472557,3.74338623402
1084,0.42165193,3.4291065,3.42053308121
1085,0.8374718,3.6271803,3.587992833
1086,-0.5299276,1.3872598,1.29626049724
1087,0.33318567,3.315973,3.27480538692
1088,0.8751247,3.6339574,3.4499636429
1089,0.84545356,3.628688,3.47052783762
1090,0.68046767,3.5870254,3.90665914003
1091,0.41805187,3.425362,3.4494758595
1092,0.89157695,3.636667,3.69120975528
1093,-1.0596197,1.4024609,1.69372969408
1094,0.16983326,2.9441426,3.14194319126
1095,0.7828179,3.6156783,3.63605034055
1096,0.8074291,3.6211264,3.52532323272
1097,0.90060025,3.6380937,3.69871090251
1098,0.90645105,3.6389968,3.6521851192
1099,0.70279056,3.594239,3.69514640172
1100,0.76143354,3.6105464,3.61790934641
1101,1.0662103,3.6584055,3.71989419192
1102,1.0740752,3.6591513,3.7055042769
1103,0.9958411,3.6509573,3.64399085381
1104,1.064297,3.6582215,3.5850262406
1105,0.9264163,3.641958,3.73853320912
1106,-1.8662212,1.4356943,1.3010299862
1107,-0.3130676,1.5049001,1.30079098946
1108,1.044661,3.656278,2.75075976075
1109,-2.0074844,1.4358128,1.6213564056
1110,0.8417427,3.6279924,3.24099169176
1111,-0.32759827,1.4898106,1.30102993915
1112,1.0338948,3.6551664,3.66813566313
1113,1.0806522,3.659763,3.59237788392
1114,0.89984375,3.6379752,3.58670814688
1115,0.76714665,3.611956,3.52772987745
1116,-2.6844945,1.4257095,1.30322809453
1117,-1.3444214,1.4217155,1.30243092979
1118,0.6296891,3.5680711,3.35950803057
1119,0.6498486,3.5760562,3.4124693103
1120,-0.27975428,1.5453959,3.00512523778
1121,0.44065413,3.4478614,2.6188116656
1122,-3.0225554,1.4179133,1.30105809537
1123,-1.5195606,1.4292734,1.59735991551
1124,0.49243695,3.4913394,3.38554351143
1125,-0.4007632,1.4332734,1.30103194348
1126,-0.4454261,1.4113119,1.57176220755
1127,-0.7630876,1.3795687,1.30247391925
1128,0.63997954,3.572228,3.57486986252
1129,-3.062924,1.4169616,1.30103001764
1130,-0.7949975,1.3814504,1.3010301343
1131,-0.8214355,1.3832294,1.57393118491
1132,0.39304063,3.3975239,3.41898181229
1133,0.6621789,3.5806327,3.59072366198
1134,0.62042034,3.5641754,3.42764819743
1135,-3.9038577,1.398615,1.43402249286
1136,-1.8448911,1.4355701,1.62832202309
1137,-1.8828185,1.4357706,1.68460753644
1138,0.9909137,3.6503782,3.55326633614
1139,0.1552028,2.8981047,3.33141408401
1140,0.2886834,3.2388036,3.51031803965
1141,-0.6585742,1.376724,1.59151394633
1142,0.47385293,3.4769096,3.19266316474
1143,-2.5347059,1.4288722,1.3032865081
1144,-1.2815413,1.418187,1.59875745964
1145,-1.7789369,1.4349865,1.30103025106
1146,-1.9239237,1.4358847,1.69525840974
1147,0.81194,3.6220753,3.35172147548
1148,-0.66231513,1.3767028,1.55650613409
1149,-1.3148808,1.4201123,1.637103757
1150,-0.4013492,1.4329321,1.30156486355
1151,-1.1770277,1.4113725,1.30103341657
1152,-1.2745688,1.4177688,1.42914598823
1153,-3.370459,1.4098167,1.41214037305
1154,-0.8900892,1.3884592,1.30102999944
1155,0.41519636,3.4223466,3.41936787611
1156,0.62709135,3.5669937,3.48434131221
1157,0.57503265,3.542786,3.57782720867
1158,0.54908204,3.5285785,3.37925523896
1159,-2.249951,1.4337296,1.30103017526
1160,-2.77204,1.4237491,1.65976696301
1161,0.6755108,3.5853379,3.34002782735
1162,0.9294267,3.6423888,3.55561291741
1163,-1.7411587,1.4345087,1.30103000766
1164,0.60103613,3.5555327,3.20763060795
1165,-1.8123052,1.4353203,1.30293043234
1166,-3.2380755,1.4128562,1.30221229069
1167,0.7093732,3.5962515,3.52161599808
1168,0.71844286,3.5989444,3.37869202672
1169,0.8124846,3.622189,3.72440146913
1170,-0.9603735,1.3942622,1.30093375137
