,potential,Predicted fluorescence,Observed fluorescence
638,0.7820923,4.16262,4.123108931021773
639,0.9983133,4.2459626,4.14026237249288
640,0.8618832,4.1998887,4.21920258301316
641,0.83916366,4.1901064,4.2032227416358
642,0.89414334,4.212695,4.213221503774171
643,0.6469582,4.0796657,4.152132450692994
644,0.74671984,4.143402,4.192262738549501
645,0.82284594,4.182679,4.13202988236225
646,0.8116948,4.177407,4.181387808885679
647,0.96411747,4.2363377,4.297852720181887
648,0.15683736,3.5636623,3.582195118988537
649,0.468386,3.928578,3.948688473110673
650,0.78229547,4.162725,4.188979002413584
651,0.2913561,3.7339346,3.539672455946795
652,0.9386955,4.2283797,4.224127469785007
653,-0.40971416,2.8844278,2.7034922851358214
654,0.9130971,4.219645,4.203129779445989
655,0.17837806,3.5917962,3.5674153050376787
656,0.91175044,4.219165,4.209852932467113
657,0.95042884,4.2321396,4.189619615536021
658,0.9062022,4.217165,4.233793336447376
659,0.65006125,4.0818667,4.204106289809521
660,0.7879399,4.1656327,4.212625982952602
661,0.72548664,4.1310334,4.067449362435668
662,0.91163695,4.219125,4.214620809010245
663,0.644102,4.077627,4.091505729327436
664,0.73571134,4.1370687,4.035046012727424
665,0.842311,4.1914997,4.16014331901551
666,0.9268272,4.2244215,4.211104401308781
667,0.940859,4.2290845,4.203862055146254
668,0.63968325,4.074448,3.966010236511986
669,0.7045839,4.1182337,4.21087169951494
670,0.8896704,4.210994,4.186706155553864
671,0.7877149,4.165518,4.20651275766912
672,0.8574902,4.198047,4.184981366711965
673,0.27186882,3.710215,3.9833808418714476
674,-1.3910002,2.5478766,2.9835042971547656
675,-0.5649506,2.7631185,4.223055266588249
676,0.09996809,3.4884512,3.658962141616095
677,0.8414171,4.1911054,4.146331284631999
678,0.7343572,4.136277,4.012978024694986
679,0.85959613,4.198933,4.128043732601068
680,-0.08619915,3.2427187,3.4362874455092873
681,0.76400506,4.153007,4.059374873531972
682,-0.89768815,2.608498,2.4525094343565486
683,0.56878936,4.0194426,4.202229243820344
684,0.798789,4.1711025,4.205443372300953
685,-2.1343777,2.593018,2.752543636103551
686,0.8248135,4.183593,4.121115260111599
687,0.9183661,4.2215037,4.281883233287082
688,1.05998,4.2603807,4.191705642061716
689,-0.31492138,2.9756334,2.7066175016242626
690,0.9202049,4.2221446,4.106368822967485
691,0.91335,4.2197347,4.238913703748561
692,0.94924307,4.231766,4.297700575857482
693,0.93398076,4.226826,4.141661817268996
694,0.91011375,4.218579,4.166728854875387
695,1.0344793,4.2548594,4.315196834409376
696,0.9228804,4.2230706,4.163988794872046
697,-0.16108383,3.149087,2.4863838575518997
698,-1.0065008,2.5822537,2.656790505206639
699,0.98198164,4.2415166,4.198956415439453
700,0.9480919,4.231403,4.211682075215268
701,0.923882,4.223415,4.073211938178092
702,-0.6169587,2.7300842,2.471662810632576
703,1.063703,4.2611365,4.266210436761945
704,1.0607616,4.26054,4.156634447928711
705,0.76636577,4.154287,4.211037430546115
706,0.90975404,4.218449,4.148609092907736
707,0.31038618,3.756715,3.6706876037413143
708,0.8730303,4.204456,4.123887207388799
709,0.93431985,4.2269387,4.249803610371488
710,0.27489507,3.7139235,3.735271554231451
711,0.92772454,4.2247267,4.095571614922791
712,0.7632001,4.152569,4.158519255569894
713,0.71265376,4.1232495,4.130042119806754
714,0.94181216,4.229393,4.133881671886694
715,0.8594897,4.1988883,4.128645799886757
716,0.6548426,4.0852313,4.11896320731415
717,1.0079552,4.2484603,4.176932897459376
718,-0.9468032,2.5954618,2.446942252595275
719,1.0204053,4.251549,4.168927333824342
720,-0.9785279,2.5881004,2.608963573568329
721,0.9411005,4.2291627,4.2009102202320445
722,1.0620016,4.2607927,4.240914578470655
723,0.93798053,4.2281456,4.225003388562076
724,1.2525909,4.2846665,4.225055734798207
725,1.1092772,4.2693954,4.322230891079194
726,0.634381,4.070596,4.083623636873224
727,0.6301887,4.0675206,4.0677571688792415
728,0.74476767,4.142291,4.238657233712267
729,0.96901476,4.237791,4.2997126910515515
730,0.9492254,4.231761,4.215915873872316
731,-1.3984146,2.547835,2.6536898558663373
732,0.66011757,4.0889034,4.1422111438562155
733,0.7369288,4.137777,4.239999386937362
734,0.71499634,4.1246877,4.329172766105504
735,0.96025777,4.235174,4.233404943491109
736,-0.52468485,2.7912617,2.6206520297137508
737,0.14874686,3.553036,3.3194982368318766
738,0.81211305,4.1776075,4.2172770176589305
739,0.6163735,4.057198,4.067663904377923
740,-2.313934,2.610504,2.6130982921779555
741,-1.4646444,2.548178,2.595928996255856
742,0.7869724,4.165138,4.154329709889175
743,0.34342444,3.7952983,3.6370580417633467
744,0.91440797,4.2201104,4.206396459227226
745,0.9249984,4.223798,4.292913129659506
746,0.9040487,4.2163796,4.243561401201772
747,0.861164,4.199589,4.198808063242522
748,0.17304324,3.5848515,3.4796790677465577
749,0.70266294,4.1170263,4.060806098352391
750,1.061204,4.2606306,4.3198479789978155
751,0.9611856,4.2354555,4.29848429047453
752,1.0089424,4.2487106,4.378429967470299
753,1.0134264,4.2498364,4.30034506757005
754,0.96603626,4.2369103,4.3347118420224655
755,0.94081163,4.2290688,4.364788542279239
756,1.0479888,4.2578597,4.331918594883093
757,1.0651805,4.2614326,4.343506467374719
758,1.091142,4.266325,4.145014486737887
759,-0.8507433,2.6229694,2.5562923247342852
760,1.0525165,4.258827,4.258340647214054
761,0.93855727,4.2283344,4.129456960217606
762,0.58598274,4.033479,4.078501239170761
763,0.38799512,3.8452418,3.6505950788681076
764,0.86499846,4.20118,4.338334607590898
765,0.24808304,3.6807652,3.6863204706177197
766,0.8215046,4.1820536,4.159175653841386
767,0.92140675,4.222562,4.258190852309488
768,0.902604,4.215849,4.235009783697605
769,0.9913336,4.244096,4.2843232894573395
770,0.98921335,4.243519,4.211338791944754
771,0.6598464,4.0887156,4.203755495692996
772,0.612619,4.054343,4.180375358860652
773,0.8560773,4.1974497,4.2670029693372635
774,0.9422829,4.229545,4.262435457797694
775,0.44783717,3.9081428,3.911745579736342
776,0.6649907,4.092259,4.195083231866706
777,-0.8046214,2.6392634,2.604035189290344
778,0.69171554,4.110042,4.099604094673668
779,0.81506157,4.1790156,4.259607141741794
780,0.3017115,3.7463794,4.1353831484497
781,0.5963148,4.0416994,4.104460000313208
782,0.8812373,4.2077217,4.2470358808779025
783,0.88030124,4.207353,4.237112901779298
784,0.58348775,4.0314703,4.009146860749944
785,0.5233385,3.9801812,4.194749518700156
786,0.9686016,4.2376695,4.251702346727755
787,-0.7842661,2.6471508,2.578621825012151
788,0.84002554,4.190489,4.217872960555712
789,0.8355902,4.1885085,4.186122466149583
790,0.796061,4.169742,4.160991080619864
791,0.6602469,4.0889926,4.1383691338068225
792,0.8064369,4.174865,4.1711340654296825
793,0.91628015,4.220772,4.256270736879768
794,0.8388674,4.1899743,4.23266316484371
795,-1.2526942,2.5521643,2.453304065001464
796,0.13797884,3.5388486,3.5485374233369495
797,0.5519881,4.005293,4.109616473165747
798,0.50278497,3.9614053,3.989699738827478
799,0.12357773,3.5198052,3.4844221788004663
800,0.73022705,4.1338496,4.158312660418885
801,0.40372545,3.8622522,4.086702729713304
802,0.8990115,4.2145205,4.23202241765601
803,-0.34263098,2.9476504,2.4759655871830337
804,0.89885074,4.2144604,4.191072433190116
805,0.9230368,4.2231245,4.18205656740688
806,0.94415927,4.2301493,4.183978780235179
807,0.7858121,4.1645417,4.211055759804453
808,0.063473836,3.4397953,3.9005149988915497
809,0.4309901,3.8909376,3.881628422047618
810,0.9225157,4.2229447,4.223442674057193
811,0.7618469,4.15183,4.111416725476909
812,0.979422,4.240795,4.2079036206272535
813,0.9148386,4.2202625,4.190656029228186
814,-0.6816366,2.693985,2.804702129001833
815,0.95844984,4.2346234,4.161887987862308
816,-0.915135,2.60363,2.436718503242826
817,0.9104875,4.218713,4.219750409749251
818,0.8569956,4.1978383,4.215694661903228
819,0.6830287,4.1043763,3.7968891521182706
820,1.1932234,4.280158,4.280289129069116
821,0.8890254,4.210747,4.3784296726827945
822,0.834631,4.188077,4.206886204268743
823,0.6688582,4.0948973,4.204510331657938
824,-1.0261216,2.578495,2.297058427283156
825,0.7774092,4.1601734,4.197710435426075
826,0.71483517,4.124589,4.12760752841527
827,0.76177406,4.15179,4.219498200155029
828,-0.54123056,2.779421,2.6511673146310035
829,-0.8470393,2.6241996,2.676037039852284
830,-1.9736394,2.5782967,2.60688800763434
831,0.70635176,4.1193404,4.175912545349877
832,0.77967334,4.16136,4.181146516658173
833,-0.11193524,3.2100039,2.683092297966372
834,0.8034761,4.1734176,4.1975264810174115
835,0.6369504,4.072468,4.219809898085867
836,0.66113496,4.089607,4.07625265127889
837,0.7886742,4.166008,4.187740717757512
838,0.81407166,4.178544,4.251923447032561
839,0.7061727,4.119229,4.167754650186139
840,0.77740026,4.1601686,4.2290136627828785
841,0.8707582,4.203537,4.231185855242879
842,0.5889987,4.035896,4.236804759939518
843,-2.0562136,2.585708,2.6445719873031903
844,0.7705692,4.156547,4.154009693317212
845,0.71182233,4.122737,4.150973447450905
846,0.88585854,4.209525,4.231442027997249
847,-1.1048594,2.5660226,2.609207772257159
848,0.8282061,4.1851563,4.22804326889032
849,0.75252426,4.1466737,4.1416770386876465
850,0.60669696,4.0497975,4.098229402411317
851,0.78404045,4.1636286,4.178318117840668
852,-0.84878266,2.6236188,2.5154880819837895
853,0.68661594,4.106729,4.158354628961775
854,0.6982927,4.1142592,4.140584695100437
855,0.7051282,4.118575,4.1955287167047635
856,0.6614399,4.089817,4.170550240495278
857,-0.84774715,2.6239636,2.7065676269304926
858,0.7344024,4.136304,4.186432394199984
859,0.8570944,4.19788,4.056552179772372
860,0.6505872,4.0822387,4.072121170434731
861,0.3678913,3.8230264,4.0025004260524035
862,1.003165,4.2472305,4.2259177443432625
863,0.89148253,4.211686,4.145267674117953
864,0.47812247,3.9380465,4.123003658702224
865,0.8677029,4.202292,4.139522194667406
866,0.55941397,4.011599,4.097470407329541
867,0.9126527,4.2194867,4.231708055547199
868,0.9858693,4.2425995,4.302893599211642
869,0.93321323,4.226571,4.204666778337019
870,0.91280025,4.219539,4.19096349094585
871,0.9794147,4.240793,4.228897313618928
872,0.90790987,4.2177844,4.182988813787211
873,-0.36420774,2.9266102,2.45054951311384
874,0.90701187,4.2174587,4.189561737073551
875,0.83620113,4.1887827,4.242287403441534
876,0.8015648,4.1724772,4.295703052570267
877,0.91926754,4.2218184,4.201697814555561
878,0.8866952,4.209849,4.177274881870904
879,0.8705009,4.2034326,4.190057532297763
880,0.9546292,4.2334495,4.143414293965871
881,0.91188645,4.2192135,4.200238657083108
882,0.992784,4.244488,4.203038816984571
883,0.72847295,4.1328115,3.728286471592132
884,-0.73127276,2.6698098,2.7634352718771824
885,-1.3512162,2.5484025,2.587870553214332
886,0.86842054,4.2025857,4.238810189943256
887,0.9202971,4.2221766,4.254764001193886
888,0.7119496,4.122815,4.055646885561343
889,0.8008081,4.1721034,4.124551815875372
890,0.69534045,4.112374,4.064815473840598
891,-1.2579142,2.5518677,2.544261160539245
892,0.8977447,4.214048,4.192871665003022
893,0.2821852,3.7228196,3.621342285330964
894,0.8525971,4.1959677,4.1817535716295895
895,0.78081304,4.1619544,4.130337435812805
896,0.8509189,4.195248,4.139939615306781
897,0.70714134,4.1198335,4.128433203837161
898,0.81292814,4.177998,4.08881652329998
899,0.74130094,4.1403055,4.141077611794616
900,-0.27869773,3.0138037,2.565866510932324
901,0.76198673,4.1519065,4.1538439794429225
902,0.7628109,4.1523566,4.183717862491839
903,0.7345382,4.1363835,4.110304510016555
904,0.79865056,4.171034,4.15238118813434
905,-0.1289063,3.1887224,3.1793784326622854
906,-0.8087402,2.6377206,2.4151523476524077
907,0.7084716,4.1206617,3.9350926894974996
908,0.90890706,4.2181444,4.220315454830681
909,0.90749,4.2176323,4.218551012958365
910,0.7922671,4.1678333,4.2012330616763975
911,0.86719847,4.2020855,4.172300522469511
912,0.9682095,4.2375536,4.343044605923023
913,1.0085365,4.248608,4.312308536151109
914,0.7130669,4.1235037,4.201809687084972
915,0.9124032,4.219398,4.265809615567001
916,0.8677422,4.2023077,4.192233973450357
917,0.53604543,3.9914715,4.1382676047348
918,0.91094714,4.2188773,4.1584815312049805
919,0.850315,4.194988,4.188270082802356
920,0.8065682,4.174929,4.221289766593873
921,0.88282466,4.2083445,4.186319068938635
922,0.35987574,3.814025,3.96706352723505
923,0.9108232,4.2188334,4.193157213286976
924,0.89666945,4.213646,4.179577266491406
925,0.86722404,4.2020955,4.137713163949936
926,0.8806925,4.207507,4.2090322132490705
927,0.71212137,4.122921,4.0188522888969915
928,0.97285056,4.2389116,4.189374733047139
929,1.1044096,4.2685986,4.15737731551929
930,1.112197,4.2698636,4.1850220933103
931,0.731564,4.1346383,4.138791413104763
932,0.8980701,4.2141695,4.2024890857900665
933,0.78596294,4.1646194,4.228480352044301
934,0.17324652,3.5851166,3.880222387143448
935,0.602062,4.046202,4.260198344299103
936,0.81363535,4.1783357,4.1724625199680405
937,0.97655547,4.2399793,4.236418903849348
938,0.7414989,4.140419,4.2132791541306345
939,0.9004253,4.215045,4.204308270130392
940,0.8738825,4.2047987,4.243107376289414
941,0.73197985,4.134883,4.050213248863246
942,1.1136895,4.2701006,4.397029257361113
943,0.5355247,3.9910138,4.04949351167027
944,0.8139292,4.1784763,4.248873402771776
945,0.83930576,4.1901693,4.25375650836463
946,-0.93311644,2.5988886,2.43005882139474
947,0.022663727,3.3853793,3.7060134406543765
948,-0.05616738,3.281483,3.304715630433205
949,0.0053482205,3.3623693,3.5852359542571697
950,0.034658685,3.4013548,3.4852117685508732
951,-0.020406649,3.3283093,3.154219907894757
952,-1.7635103,2.5616696,2.7221507277792245
953,-0.283934,3.008177,3.0807478198154077
954,-0.6866617,2.6914017,2.5315811702293147
955,0.052008048,3.4244936,3.5034146656229703
956,-0.06320582,3.2723467,3.056116961747538
957,-0.31174368,2.9789104,2.8270205748562676
958,0.51005375,3.9681175,4.2280250048558115
959,0.7224359,4.1292043,4.218676870364356
960,0.6706015,4.0960793,4.219417922144878
961,0.638187,4.0733657,4.257158668883208
962,0.67889243,4.1016397,4.203023715611364
963,0.53045464,3.9865344,4.260523413605028
964,0.7341432,4.1361523,4.226916316887064
965,0.64705074,4.0797315,4.33963754711163
966,0.6203026,4.060163,4.257274061990048
967,0.6259154,4.064358,4.249046780602373
968,0.672838,4.097589,4.3481065015423885
969,0.5003154,3.9591072,3.933409012636131
970,0.38056976,3.8370981,4.053925859873511
971,0.59352845,4.039499,4.261059388030601
972,0.6248134,4.063538,4.209410433031774
973,0.7656105,4.1538777,4.341629279586813
974,0.6360322,4.0718,4.253702905810647
975,0.394939,3.8527915,3.8324289780559364
976,0.44076335,3.9009676,4.069529289780057
977,-0.6946638,2.6873524,3.6191509594332807
978,-0.7018589,2.6837783,2.670585793156355
979,-1.2925638,2.5501869,2.588644182209717
980,-1.0635722,2.572061,2.612618756226077
981,-1.1933786,2.5563986,2.644083179913714
982,-0.7879203,2.6457026,2.5878093743606336
983,-0.8507643,2.6229622,2.5691724272135703
984,-1.0776745,2.5698783,2.6324358693968524
985,-0.8931396,2.6098115,2.626774491349379
986,-0.81348085,2.6359663,2.418735266698077
987,-0.82303584,2.632501,2.4690296735709847
988,-0.79601127,2.6425462,2.582807297266194
989,-0.85805416,2.6205795,2.539837725638843
990,-0.7620081,2.656286,3.174088634035751
991,0.7239584,4.130119,4.293032234543833
992,0.63504475,4.0710807,4.1647097934765975
993,0.64036435,4.07494,4.128974057850295
994,-0.5357549,2.7832968,3.436643697365858
995,-1.9843075,2.5792325,2.4040557640917637
996,0.23133089,3.659721,3.7216493500833256
997,0.66340566,4.0911713,4.092026666269532
998,0.5578891,4.010311,4.091711672751519
999,0.62763363,4.065633,4.010810007885975
1000,0.6920724,4.1102724,4.144619624555124
1001,-0.03959714,3.3031018,3.1803928841907916
1002,0.5784399,4.0273767,3.98937797216564
1003,0.6693437,4.095227,4.1148228085754335
1004,0.438035,3.8981807,4.020576723314102
1005,0.35556126,3.809146,3.556671309906987
1006,0.18744518,3.603561,3.1786981893728066
1007,0.58776855,4.034912,4.200992465771884
1008,0.5766233,4.0258937,4.168411902533162
1009,0.4797129,3.9395797,4.084546018212643
1010,0.52437663,3.9811127,4.146053966763198
1011,0.74299955,4.1412807,4.343537842894218
1012,0.5426659,3.997258,4.098377481363742
1013,0.24057104,3.6713579,3.965838553164038
1014,0.6796199,4.102123,4.319635837034188
1015,0.42571187,3.8854644,4.097790952164379
1016,0.37121737,3.826738,4.0241989521172705
1017,-1.3824831,2.5479457,2.5713411303916094
1018,0.48245502,3.9422147,3.941053266841899
1019,0.46717578,3.9273915,4.0055184289987915
1020,0.49951863,3.9583638,4.1526856038000295
1021,0.38302875,3.839803,4.013596929880489
1022,0.4170009,3.8763475,4.005903967015427
1023,-0.12686895,3.1912644,3.277999114627103
1024,0.53038585,3.986473,4.041408637475191
1025,0.5013484,3.96007,4.1183407791096895
1026,0.49487227,3.954009,4.157547049766884
1027,-1.9054524,2.5724924,2.5707042009584384
1028,0.07562621,3.4560108,3.883861702366666
1029,-0.29780698,2.9934466,3.423177929053545
1030,0.018583015,3.3799503,3.1571947165814764
1031,-0.08597408,3.243007,3.4848288355924604
1032,0.06574984,3.4428327,3.653100249603959
1033,0.043873385,3.4136412,3.6664973832982026
1034,0.09918596,3.4874105,3.7898816491241227
1035,0.14783372,3.5518346,3.8067404759456895
1036,0.06832059,3.4462636,3.685175262989876
1037,0.12124924,3.51672,3.6846379688719653
1038,-1.1384937,2.5618603,2.645846973937483
1039,0.7206251,4.1281123,4.227124032550425
1040,-0.22260435,3.0762846,2.9111170796382666
1041,-0.1089157,3.2138152,2.5884990062599345
1042,-0.04801576,3.2921,3.4922011187846493
1043,0.15371211,3.559561,3.6556434510496434
1044,0.047767922,3.4188364,3.401221993290902
1045,-1.0431486,2.5754523,2.5883814938321446
1046,0.64556456,4.078672,4.098454936651402
1047,0.9375013,4.2279887,4.213551719687207
1048,0.81963927,4.1811795,4.119424360194219
1049,0.8735658,4.204671,4.1162651778851185
1050,-0.9227495,2.6015887,2.7191180939546706
1051,-1.1875213,2.5569077,2.5940693934111025
1052,-1.2785498,2.5508075,2.672759729206863
1053,-1.1482608,2.5607712,2.4111041094740226
1054,0.63251066,4.069227,4.062967608542604
1055,0.79800856,4.1707144,4.169518053842534
1056,-0.22537307,3.0731091,3.3533346654810945
1057,0.82905084,4.1855435,4.307827336446251
1058,0.6062399,4.049444,4.152886565478374
1059,0.85397154,4.196555,4.2221057163956885
1060,0.839793,4.190386,4.182986399851045
1061,0.7665266,4.1543736,4.14114078568361
1062,0.89372736,4.212538,4.297765443700666
1063,0.5113647,3.96932,4.084282594480293
1064,0.61495525,4.0561223,4.1068603964213155
1065,0.42516297,3.8848937,3.940155689576277
1066,0.785835,4.1645536,4.18219686156073
